level_0,index,train_id,stop_sequence,from,from_id,to,to_id,delay_minutes,status,line,type,scheduled_date,scheduled_time,actual_date,actual_time,week_day
294506,332437,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-13,17:57:00,2019-02-13,17:57:00,Wed
294763,332755,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-13,14:49:00,2019-02-13,14:48:00,Wed
294790,332782,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-13,05:32:00,2019-02-13,05:31:00,Wed
295195,333257,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-02-13,23:16:00,2019-02-13,23:19:00,Wed
295370,333444,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,12.0,estimated,Montclair-Boonton,NJ Transit,2019-02-13,10:56:00,2019-02-13,11:08:00,Wed
295518,333624,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,12.0,estimated,Montclair-Boonton,NJ Transit,2019-02-13,08:59:00,2019-02-13,09:11:00,Wed
295648,333754,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-13,17:10:00,2019-02-13,17:09:00,Wed
295685,333811,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-13,21:00:00,2019-02-13,20:59:00,Wed
298481,336968,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,08:20:00,2019-02-14,08:23:00,Thu
298555,337055,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,11:52:00,2019-02-14,11:51:00,Thu
298742,337259,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,15:48:00,2019-02-14,15:48:00,Thu
298780,337301,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,22:05:00,2019-02-14,22:04:00,Thu
298986,337532,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,09:50:00,2019-02-14,09:56:00,Thu
299113,337659,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,13:42:00,2019-02-14,13:45:00,Thu
299215,337761,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,06:04:00,2019-02-14,06:03:00,Thu
299590,338176,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,19:03:00,2019-02-14,18:59:00,Thu
299615,338202,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,06:46:00,2019-02-14,06:45:00,Thu
302004,340987,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,16.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,08:59:00,2019-02-14,09:15:00,Thu
302149,341146,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,10:56:00,2019-02-14,10:58:00,Thu
302297,341298,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,23:16:00,2019-02-14,23:15:00,Thu
302747,341858,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,21:00:00,2019-02-14,20:59:00,Thu
302772,341883,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,17:10:00,2019-02-14,17:10:00,Thu
303049,342192,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,20:16:00,2019-02-14,20:16:00,Thu
303351,342499,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,12:44:00,2019-02-14,12:43:00,Thu
303387,342545,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,07:40:00,2019-02-14,07:42:00,Thu
303752,342951,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,05:32:00,2019-02-14,05:31:00,Thu
303771,342970,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-14,14:49:00,2019-02-14,14:48:00,Thu
305046,344556,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,09:50:00,2019-02-15,09:53:00,Fri
305218,344747,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,22:05:00,2019-02-15,22:05:00,Fri
305265,344805,6280,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-16,00:04:00,2019-02-16,00:03:00,Sat
305323,344863,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,15:48:00,2019-02-15,15:47:00,Fri
305471,345036,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,11:52:00,2019-02-15,11:51:00,Fri
305531,345118,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,08:20:00,2019-02-15,08:22:00,Fri
308339,348357,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,06:46:00,2019-02-15,06:45:00,Fri
308352,348375,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,19:03:00,2019-02-15,19:02:00,Fri
308744,348830,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,06:04:00,2019-02-15,06:03:00,Fri
308802,348893,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,13:42:00,2019-02-15,13:41:00,Fri
309010,349101,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,17:10:00,2019-02-15,17:11:00,Fri
309065,349168,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,21:00:00,2019-02-15,20:59:00,Fri
309486,349684,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,23:16:00,2019-02-15,23:15:00,Fri
309636,349842,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,10:56:00,2019-02-15,11:01:00,Fri
309824,350067,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,10.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,08:59:00,2019-02-15,09:09:00,Fri
312161,352847,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,14:49:00,2019-02-15,14:48:00,Fri
312210,352904,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,05:32:00,2019-02-15,05:31:00,Fri
312587,353299,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,07:40:00,2019-02-15,07:43:00,Fri
312732,353481,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,12:44:00,2019-02-15,12:45:00,Fri
312960,353717,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,20:16:00,2019-02-15,20:15:00,Fri
313014,353788,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-15,17:57:00,2019-02-15,17:56:00,Fri
322420,364041,9204,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2019-02-18,09:28:00,2019-02-18,09:29:00,Mon
322573,364202,9202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-18,08:28:00,2019-02-18,08:30:00,Mon
325007,366784,9200,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-18,07:28:00,2019-02-18,07:27:00,Mon
326594,368484,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,10.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,11:52:00,2019-02-19,12:02:00,Tue
326672,368584,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,9.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,08:20:00,2019-02-19,08:29:00,Tue
326984,368921,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,09:50:00,2019-02-19,09:51:00,Tue
327230,369216,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,22:05:00,2019-02-19,22:04:00,Tue
327253,369239,6280,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,9.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,00:04:00,2019-02-20,00:13:00,Wed
327291,369281,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,15:48:00,2019-02-19,15:47:00,Tue
329757,371952,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,19:03:00,2019-02-19,18:59:00,Tue
330076,372302,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,06:04:00,2019-02-19,06:03:00,Tue
330171,372402,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,13:42:00,2019-02-19,13:48:00,Tue
330590,372920,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,06:46:00,2019-02-19,06:45:00,Tue
330660,372994,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,23:16:00,2019-02-19,23:15:00,Tue
330842,373185,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,10:56:00,2019-02-19,10:59:00,Tue
331011,373373,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,12.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,08:59:00,2019-02-19,09:11:00,Tue
331050,373412,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,17:10:00,2019-02-19,17:10:00,Tue
331183,373577,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,21:00:00,2019-02-19,21:02:00,Tue
333654,376539,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,07:40:00,2019-02-19,07:39:00,Tue
333699,376589,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,12:44:00,2019-02-19,12:46:00,Tue
333990,376884,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,20:16:00,2019-02-19,20:19:00,Tue
334084,376991,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,17:57:00,2019-02-19,17:57:00,Tue
334300,377249,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,14:49:00,2019-02-19,14:48:00,Tue
334352,377323,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-19,05:32:00,2019-02-19,05:31:00,Tue
335124,378162,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,05:32:00,2019-02-20,05:31:00,Wed
335143,378181,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,14:49:00,2019-02-20,14:48:00,Wed
335225,378275,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,20:16:00,2019-02-20,20:20:00,Wed
335490,378561,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,17:57:00,2019-02-20,18:02:00,Wed
335558,378651,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,07:40:00,2019-02-20,07:39:00,Wed
335741,378864,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,12:44:00,2019-02-20,12:43:00,Wed
337989,381576,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,21:00:00,2019-02-20,20:59:00,Wed
338020,381607,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,17:10:00,2019-02-20,17:16:00,Wed
338349,381985,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,10:56:00,2019-02-20,10:57:00,Wed
338401,382041,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,17.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,08:59:00,2019-02-20,09:16:00,Wed
338517,382158,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,10.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,23:16:00,2019-02-20,23:26:00,Wed
338787,382447,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,06:46:00,2019-02-20,06:45:00,Wed
339081,382820,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,06:04:00,2019-02-20,06:03:00,Wed
339180,382923,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,13:42:00,2019-02-20,13:46:00,Wed
339426,383184,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,19:03:00,2019-02-20,19:01:00,Wed
341742,385720,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,22:05:00,2019-02-20,22:04:00,Wed
341982,385995,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,15:48:00,2019-02-20,15:47:00,Wed
342022,386040,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,4.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,09:50:00,2019-02-20,09:54:00,Wed
342463,386546,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,11:52:00,2019-02-20,11:51:00,Wed
342500,386589,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-20,08:20:00,2019-02-20,08:22:00,Wed
343440,387936,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,12:44:00,2019-02-21,12:43:00,Thu
343531,388055,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,07:40:00,2019-02-21,07:39:00,Thu
343607,388180,6252,11.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,17:57:00,2019-02-21,17:58:00,Thu
343896,388508,6264,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,20:16:00,2019-02-21,20:18:00,Thu
343950,388581,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,14:49:00,2019-02-21,14:48:00,Thu
343999,388634,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,05:32:00,2019-02-21,05:31:00,Thu
344638,389370,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,23:16:00,2019-02-21,23:15:00,Thu
344782,389522,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,08:59:00,2019-02-21,09:00:00,Thu
344812,389552,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,10:56:00,2019-02-21,10:58:00,Thu
345113,389919,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,17:10:00,2019-02-21,17:09:00,Thu
345173,389996,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,21:00:00,2019-02-21,20:59:00,Thu
347279,392795,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,19:03:00,2019-02-21,18:59:00,Thu
347432,392969,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,13:42:00,2019-02-21,13:41:00,Thu
347635,393181,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,06:04:00,2019-02-21,06:03:00,Thu
347875,393545,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,06:46:00,2019-02-21,06:45:00,Thu
347993,393699,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,08:20:00,2019-02-21,08:20:00,Thu
348054,393760,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,11:52:00,2019-02-21,11:51:00,Thu
348464,394269,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,09:50:00,2019-02-21,09:51:00,Thu
348505,394314,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,15:48:00,2019-02-21,15:47:00,Thu
348699,394551,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-21,22:05:00,2019-02-21,22:04:00,Thu
348758,394621,6280,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,00:04:00,2019-02-22,00:06:00,Fri
350967,397186,6216,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,09:50:00,2019-02-22,09:50:00,Fri
350996,397219,6242,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,15:48:00,2019-02-22,15:47:00,Fri
351243,397503,6274,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,22:05:00,2019-02-22,22:04:00,Fri
351322,397582,6210,11.0,Watsessing Avenue,154.0,New York Penn Station,105.0,1.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,08:20:00,2019-02-22,08:21:00,Fri
351366,397626,6226,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,11:52:00,2019-02-22,11:52:00,Fri
351870,398296,6204,12.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,06:46:00,2019-02-22,06:45:00,Fri
352166,398620,6258,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,19:03:00,2019-02-22,18:59:00,Fri
352361,398845,6234,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,6.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,13:42:00,2019-02-22,13:48:00,Fri
352481,398965,6202,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,06:04:00,2019-02-22,06:03:00,Fri
354480,401619,6248,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,17:10:00,2019-02-22,17:09:00,Fri
354505,401644,6270,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,21:00:00,2019-02-22,20:59:00,Fri
354915,402145,6278,11.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,23:16:00,2019-02-22,23:15:00,Fri
355032,402263,6214,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,5.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,08:59:00,2019-02-22,09:04:00,Fri
355085,402316,6222,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,2.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,10:56:00,2019-02-22,10:58:00,Fri
355182,402438,6238,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,14:49:00,2019-02-22,14:48:00,Fri
355197,402453,6200,9.0,Newark Broad Street,106.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,05:32:00,2019-02-22,05:31:00,Fri
355648,402962,6230,13.0,Secaucus Upper Lvl,38187.0,New York Penn Station,105.0,0.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,12:44:00,2019-02-22,12:43:00,Fri
355819,403163,6206,12.0,Newark Broad Street,106.0,New York Penn Station,105.0,3.0,estimated,Montclair-Boonton,NJ Transit,2019-02-22,07:40:00,2019-02-22,07:43:00,Fri
